Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF24P0227,1/4/2024,QLINE PRODUCTS CORP,47650.4,"8510363490!ADAPTER,GROUND HAND",SPE8EF24T0410,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/4/2024,6/12/2024,6/15/2024,CONT_AWD_SPE8EF24P0227_9700_-NONE-_-NONE-,1/4/2024,SPE8EF
SPE8EF24P0232,1/3/2024,"COATING SPECIALTIES, INC",12896.7,"8510364055!ADAPTER,GROUND HAND",SPE8EF23T1664,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/3/2024,7/1/2024,9/28/2024,CONT_AWD_SPE8EF24P0232_9700_-NONE-_-NONE-,1/3/2024,SPE8EF
SPE8EF24P0233,1/19/2024,AST ASSOCIATES INC,6924.96,"8510364080!HOOK,ASSEMBLY",SPE8EF24T0525,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,8/15/2024,2/29/2024,CONT_AWD_SPE8EF24P0233_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0234,1/4/2024,SHIELD TECHNOLOGIES CORP,20487.48,"8510364858!COVER,AIRCRAFT GROU",SPE8EF24T0483,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/4/2024,6/12/2024,6/23/2024,CONT_AWD_SPE8EF24P0234_9700_-NONE-_-NONE-,1/4/2024,SPE8EF
SPE8EF24P0235,2/9/2024,"INTERNATIONAL PRECISION, INC",11168,"8510365670!CARRIAGE ARM,ENTRY",SPE8EF23T1607,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/9/2024,5/15/2025,11/18/2024,CONT_AWD_SPE8EF24P0235_9700_-NONE-_-NONE-,2/9/2024,SPE8EF
SPE8EF24P0238,1/4/2024,GOVPARTS LLC,5447,"8510365757!GUIDE,ROUND,FRONT",SPE8EF23T2131,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/4/2024,7/2/2024,7/6/2024,CONT_AWD_SPE8EF24P0238_9700_-NONE-_-NONE-,1/4/2024,SPE8EF
SPE8EF24P0242,1/8/2024,"PROTOTYPE CAST MANUFACTURING, INC.",56000,"8510367606!FITTING,EXTERNAL JA",SPE8EF24T0547,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/8/2024,8/23/2024,5/23/2024,CONT_AWD_SPE8EF24P0242_9700_-NONE-_-NONE-,1/8/2024,SPE8EF
SPE8EF24P0243,1/5/2024,SHIELD TECHNOLOGIES CORP,142994.2,"8510367752!COVER SET,AIRCRAFT",SPE8EF24T0562,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2024,6/13/2024,7/13/2024,CONT_AWD_SPE8EF24P0243_9700_-NONE-_-NONE-,1/5/2024,SPE8EF
SPE8EF24P0244,1/11/2024,MANIFOLD & PHALOR INC,16118,8510368244!LEG EXTENSION KIT,SPE8EF24T0376,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/11/2024,6/26/2024,6/29/2024,CONT_AWD_SPE8EF24P0244_9700_-NONE-_-NONE-,1/11/2024,SPE8EF
SPE8EF24P0245,1/5/2024,"PRECISION ELECTRONICS, INC",33180,"8510368311!PAD,FUSELAGE JACKIN",SPE8EF24T0510,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2024,6/3/2024,6/8/2024,CONT_AWD_SPE8EF24P0245_9700_-NONE-_-NONE-,1/5/2024,SPE8EF
SPE8EF24P0246,1/5/2024,A3 SYSTEMS CORPORATION,15120,"8510369320!PARTS KIT,HYDRAULIC",SPE8EF24T0502,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/5/2024,1/16/2024,4/22/2025,CONT_AWD_SPE8EF24P0246_9700_-NONE-_-NONE-,1/5/2024,SPE8EF
SPE8EF24P0247,1/11/2024,DEVAL LIFE CYCLE SUPPORT LLC,0,"8510373801!TOWBAR,AIRCRAFT",SPE8EF24T0425,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/11/2024,11/29/2024,4/11/2025,CONT_AWD_SPE8EF24P0247_9700_-NONE-_-NONE-,1/11/2024,SPE8EF
SPE8EF24P0248,1/10/2024,YAMA MANUFACTURING INCORPORATED,33360,"8510375950!LOCK,MAIN ROTOR TIE",SPE8EF24T0579,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/10/2024,2/13/2025,2/15/2025,CONT_AWD_SPE8EF24P0248_9700_-NONE-_-NONE-,1/10/2024,SPE8EF
SPE8EF24P0250,1/12/2024,DEVAL LIFE CYCLE SUPPORT LLC,0,"8510380547!TOWBAR,AIRCRAFT",SPE8EF23T2152,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/12/2024,11/7/2024,4/11/2025,CONT_AWD_SPE8EF24P0250_9700_-NONE-_-NONE-,1/12/2024,SPE8EF
SPE8EF24P0254,1/19/2024,"DESIGN/OL, INC.",33257.95,"8510387823!SHIELD,AIRCRAFT GRO",SPE8EF24T0582,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,7/3/2024,1/19/2024,CONT_AWD_SPE8EF24P0254_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0255,1/19/2024,2LYONS AEROSPACE LLC,27518.84,"8510387962!MANIFOLD VALVE,AIRC",SPE8EF24T0596,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,4/3/2025,4/5/2025,CONT_AWD_SPE8EF24P0255_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0256,1/19/2024,CAPY MACHINE SHOP INC.,28419,"8510387967!SHIELD,AIRCRAFT GRO",SPE8EF24T0622,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,1/13/2025,1/18/2025,CONT_AWD_SPE8EF24P0256_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0257,1/17/2024,"PIONEER INDUSTRIES, LLC",23300,"8510388031!COVER,AIRCRAFT GROU",SPE8EF24T0545,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2024,12/12/2024,12/14/2024,CONT_AWD_SPE8EF24P0257_9700_-NONE-_-NONE-,1/17/2024,SPE8EF
SPE8EF24P0258,1/17/2024,"KREIS TOOL & MANUFACTURING CO., INC.",9720,"8510387977!TOWBAR,AIRCRAFT",SPE8EF24T0083,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2024,5/16/2024,8/15/2024,CONT_AWD_SPE8EF24P0258_9700_-NONE-_-NONE-,1/17/2024,SPE8EF
SPE8EF24P0259,1/18/2024,EXITO MANUFACTURING LLC,12697.8,"8510388058!BLOCK ASSEMBLY,PUMP",SPE8EF24T0627,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,9/2/2024,7/22/2024,CONT_AWD_SPE8EF24P0259_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0260,1/17/2024,"AERO MANUFACTURING, L.L.C",4420,"8510388131!FRAME ANGLE,PLATFOR",SPE8EF24T0567,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2024,4/22/2024,7/27/2024,CONT_AWD_SPE8EF24P0260_9700_-NONE-_-NONE-,1/17/2024,SPE8EF
SPE8EF24P0261,1/18/2024,PHOENIX TRADING INC.,22530,"8510388137!TOOL,HOSE,END FITTI",SPE8EF24T0585,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,9/24/2024,9/28/2024,CONT_AWD_SPE8EF24P0261_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0262,1/18/2024,MILITARY SUPPLY CO LLC,219900,8510388822!BRAKE CRANK ASSEMBL,SPE8EF24T0655,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,1/17/2025,2/9/2025,CONT_AWD_SPE8EF24P0262_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0263,1/17/2024,MARTIN MILITARY INC,7534.23,"8510389486!COUNTERBALANCE,GAS",SPE8EF24T0330,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/17/2024,6/17/2024,5/17/2025,CONT_AWD_SPE8EF24P0263_9700_-NONE-_-NONE-,1/17/2024,SPE8EF
SPE8EF24P0264,1/18/2024,"VC DISPLAYS, INC.",37480,"8510390424!LOCK,AIRCRAFT GROUN",SPE8EF24T0704,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332117 POWDER METALLURGY PART MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,9/24/2024,9/28/2024,CONT_AWD_SPE8EF24P0264_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0265,1/18/2024,VSE CORPORATION,4841.94,"8510390670!EXTENSION,SCREW",SPE8EF24T0688,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,6/17/2024,9/28/2024,CONT_AWD_SPE8EF24P0265_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0266,1/18/2024,TVL 22 LLC,8337.15,"8510391030!SLEEVE,WELDMENT",SPE8EF24T0700,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,9/10/2024,4/5/2025,CONT_AWD_SPE8EF24P0266_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0267,1/18/2024,"HRK ENTERPRISES, INC",21103,"8510391682!EXTENSION,AIRCRAFT",SPE8EF24T0541,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,21,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/18/2024,6/17/2024,1/18/2024,CONT_AWD_SPE8EF24P0267_9700_-NONE-_-NONE-,1/18/2024,SPE8EF
SPE8EF24P0268,1/19/2024,TOM BOWER,5988.5,"8510391786!HOOK,WEAPON SKID",SPE8EF23T1993,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,7/1/2024,8/31/2024,CONT_AWD_SPE8EF24P0268_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0269,1/19/2024,SHIELD TECHNOLOGIES CORP,3012,"8510393819!COVER,AIRCRAFT GROU",SPE8EF24T0275,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,6/7/2024,6/8/2024,CONT_AWD_SPE8EF24P0269_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0270,1/19/2024,"GENERAL AVIATION INDUSTRIES, INC.",7072,8510393931!CHANNEL ASSEMBLY,SPE8EF24T0139,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,10/13/2025,4/22/2025,CONT_AWD_SPE8EF24P0270_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0271,1/26/2024,BRADLEY-THOMPSON TOOL COMPANY,28320,"8510394422!ADJUSTMENT ASSY,ROT",SPE8EF24T0632,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/26/2024,12/11/2024,12/15/2024,CONT_AWD_SPE8EF24P0271_9700_-NONE-_-NONE-,1/26/2024,SPE8EF
SPE8EF24P0272,1/19/2024,"THERMODYNE INTERNATIONAL, LTD",16469.2,"8510395051!SHIELD,AIRCRAFT GRO",SPE8EF24T0626,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332117 POWDER METALLURGY PART MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/19/2024,4/18/2024,7/13/2024,CONT_AWD_SPE8EF24P0272_9700_-NONE-_-NONE-,1/19/2024,SPE8EF
SPE8EF24P0273,1/23/2024,AYPIK SAVUNMA SISTEMLERI SANAYI VE TICARET LIMITED SIRKETI,3850,"8510400033!ARM,ROCKER",SPE8EF24T0268,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/23/2024,5/22/2024,5/25/2024,CONT_AWD_SPE8EF24P0273_9700_-NONE-_-NONE-,1/23/2024,SPE8EF
SPE8EF24P0275,1/26/2024,STATZ CORP,26839.44,"8510401615!LOCK,AIRCRAFT GROUN",SPE8EF24T0575,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/26/2024,3/21/2025,1/26/2024,CONT_AWD_SPE8EF24P0275_9700_-NONE-_-NONE-,1/26/2024,SPE8EF
SPE8EF24P0279,1/30/2024,"AIRCRAFT COVERS, INC.",77962.5,"8510404392!PLUG,KIT,SPECIAL",SPE8EF24T0027,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2024,4/29/2024,5/18/2024,CONT_AWD_SPE8EF24P0279_9700_-NONE-_-NONE-,1/30/2024,SPE8EF
SPE8EF24P0283,1/30/2024,KAMPI COMPONENTS CO INC,12155.81,"8510404963!SHIELD,AIRCRAFT GRO",SPE8EF24T0598,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,333519 ROLLING MILL AND OTHER METALWORKING MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2024,5/29/2024,6/23/2024,CONT_AWD_SPE8EF24P0283_9700_-NONE-_-NONE-,1/30/2024,SPE8EF
SPE8EF24P0285,2/2/2024,CHAMP INDUSTRIES,4251,8510409598!TUBE ASSEMBLY TOWBA,SPE8EF24T0586,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/2/2024,5/2/2024,5/4/2024,CONT_AWD_SPE8EF24P0285_9700_-NONE-_-NONE-,2/2/2024,SPE8EF
SPE8EF24P0286,2/2/2024,"BRACKETT AIRCRAFT COMPANY, INC",952,"8510409632!BUSHING,WHEEL,AIRCR",SPE8EF24T0599,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/2/2024,4/2/2024,4/13/2024,CONT_AWD_SPE8EF24P0286_9700_-NONE-_-NONE-,2/2/2024,SPE8EF
SPE8EF24P0287,2/2/2024,"JAG COMPONENTS, LLC",39267.18,"8510409637!PUMP ASSEMBLY,HYDRA",SPE8EF24T0590,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/2/2024,1/17/2025,1/18/2025,CONT_AWD_SPE8EF24P0287_9700_-NONE-_-NONE-,2/2/2024,SPE8EF
SPE8EF24P0288,2/1/2024,S I T CORPORATION,9675.6,"8510411466!ROLLER ASSY,HELICOP",SPE8EF24T0548,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/1/2024,7/26/2024,7/27/2024,CONT_AWD_SPE8EF24P0288_9700_-NONE-_-NONE-,2/1/2024,SPE8EF
SPE8EF24P0290,1/31/2024,TVL 22 LLC,8008,"8510415606!SLEEVE,WELDMENT",SPE8EF24T0391,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/31/2024,7/3/2024,1/31/2024,CONT_AWD_SPE8EF24P0290_9700_-NONE-_-NONE-,1/31/2024,SPE8EF
SPE8EF24P0292,2/1/2024,"PNEUDRAULICS, INC.",4149,8510416334!PLUG AND RING ASSEM,SPE8EF24T0399,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/1/2024,7/1/2024,7/6/2024,CONT_AWD_SPE8EF24P0292_9700_-NONE-_-NONE-,2/1/2024,SPE8EF
