Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M225V3125,5/22/2025,"MTC ENGINEERING, LLC",75342,"8511399775!STRUT ASSEMBLY,DEFL",SPE7M225T4490,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/22/2025,10/20/2025,5/22/2025,CONT_AWD_SPE7M225V3125_9700_-NONE-_-NONE-,5/22/2025,SPE7M2
SPE7M225V3244,6/2/2025,KAMPI COMPONENTS CO INC,3463.5,"8511417560!CHARGING KIT,ACCUMU",SPE7M225T4750,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,12/1/2025,6/2/2025,CONT_AWD_SPE7M225V3244_9700_-NONE-_-NONE-,6/2/2025,SPE7M2
SPE7M325F0039,2/12/2025,"INTEGRAL AEROSPACE, LLC",12945,"8511182244!BRIDGE,SPECIAL",SPE7MC25T1010,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/12/2025,7/16/2025,7/25/2025,CONT_AWD_SPE7M325F0039_9700_SPE4A123G0012_9700,2/12/2025,SPE7M3
SPE7M325P0046,10/13/2024,L.R.G. CORPORATION,103200,8510936480!FAIRLEAD UPPER,SPE7M324T073L,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/13/2024,6/20/2025,10/22/2024,CONT_AWD_SPE7M325P0046_9700_-NONE-_-NONE-,10/13/2024,SPE7M3
SPE7M425F0031,10/3/2024,MP AERO LLC,39480,8510936302!RUBBING STRIP,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/3/2024,3/2/2025,4/20/2025,CONT_AWD_SPE7M425F0031_9700_SPE7M124D60DA_9700,10/3/2024,SPE7M4
SPE7M425F0346,11/15/2024,VETERAN MILITARY CONTRACTING,8780,"8511022360!SPLASH BAR,AIRCRAFT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,11/15/2024,4/1/2025,4/5/2025,CONT_AWD_SPE7M425F0346_9700_SPE7M824D60FG_9700,11/15/2024,SPE7M4
SPE7M425F0524,12/12/2024,"WOMACK MACHINE SUPPLY CO., LLC",2095.6,"8511074029!GAUGE,PRESSURE,AIRC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,1/11/2025,3/22/2025,CONT_AWD_SPE7M425F0524_9700_SPE7M125D60AF_9700,12/12/2024,SPE7M4
SPE7M425F0749,1/23/2025,"CABLE MOORE, INC.",16650,8511138860!TRAVERSE CABLE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,1/23/2025,3/24/2025,5/8/2025,CONT_AWD_SPE7M425F0749_9700_SPE7M825D60DZ_9700,1/23/2025,SPE7M4
SPE7M425F0806,2/1/2025,THE BOEING COMPANY,9902.68,"8511160110!BUSHING,CYLINDER MO",SPE7MC24T432V,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/1/2025,12/4/2026,2/1/2025,CONT_AWD_SPE7M425F0806_9700_SPE4A125G0009_9700,2/1/2025,SPE7M4
SPE7M425F0873,2/7/2025,BURKE PRODUCTS INC,30800,"8511175474!PISTON,ACCUMMULATOR",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/7/2025,4/8/2025,4/13/2025,CONT_AWD_SPE7M425F0873_9700_SPE7M824D60KH_9700,2/7/2025,SPE7M4
SPE7M425F0900,2/18/2025,THE BOEING COMPANY,10230.5,8511192788!BUSHING-STEER COLLA,SPE7MC24T369G,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/18/2025,8/23/2027,2/18/2025,CONT_AWD_SPE7M425F0900_9700_SPE4A125G0009_9700,2/18/2025,SPE7M4
SPE7M425F0988,2/25/2025,VETERAN MILITARY CONTRACTING,6150,"8511209074!SPLASH BAR,AIRCRAFT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/25/2025,7/14/2025,7/11/2025,CONT_AWD_SPE7M425F0988_9700_SPE7M125D60AW_9700,2/25/2025,SPE7M4
SPE7M425F1048,3/13/2025,"CABLE MOORE, INC.",18500,8511244854!TRAVERSE CABLE,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,5/12/2025,3/13/2025,CONT_AWD_SPE7M425F1048_9700_SPE7M825D60DZ_9700,3/13/2025,SPE7M4
SPE7M425F1061,3/13/2025,MP AERO LLC,67445,8511245155!RUBBING STRIP,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/13/2025,8/11/2025,7/11/2025,CONT_AWD_SPE7M425F1061_9700_SPE7M124D60DA_9700,3/13/2025,SPE7M4
SPE7M425F1083,3/18/2025,BURKE PRODUCTS INC,30800,"8511254972!PISTON,ACCUMMULATOR",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/18/2025,5/19/2025,6/22/2025,CONT_AWD_SPE7M425F1083_9700_SPE7M824D60KH_9700,3/18/2025,SPE7M4
SPE7M425F1203,3/28/2025,"WOMACK MACHINE SUPPLY CO., LLC",403,"8511282495!GAUGE,PRESSURE,AIRC",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,3/28/2025,4/28/2025,5/24/2025,CONT_AWD_SPE7M425F1203_9700_SPE7M125D60AF_9700,3/28/2025,SPE7M4
SPE7M425F1544,5/23/2025,THE BOEING COMPANY,1400.58,"8511399751!SPACER,PLUG,AIRCRAF",SPE7M425T9312,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,5/23/2025,10/26/2026,5/23/2025,CONT_AWD_SPE7M425F1544_9700_SPE4A125G0009_9700,5/23/2025,SPE7M4
SPE7M425P2647,2/14/2025,R & R INDUSTRIES LTD INC,221342.08,"8511189478!TRAILER,MOBILE AIRC",SPE7M425T4660,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/14/2025,9/2/2025,3/5/2025,CONT_AWD_SPE7M425P2647_9700_-NONE-_-NONE-,2/14/2025,SPE7M4
SPE7M425P2678,2/26/2025,STATZ CORP,41236.5,"8511191348!PISTON,BRAKE,AIRCRA",SPE7MC24T074E,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,13,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/26/2025,11/18/2026,5/23/2025,CONT_AWD_SPE7M425P2678_9700_-NONE-_-NONE-,2/26/2025,SPE7M4
SPE7M425P3002,3/4/2025,"APEX MANUFACTURING COMPANY, INC.",62918,"8511225510!PIN,STRAIGHT-STEERI",SPE7MC24T441B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,333998 ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/4/2025,7/17/2026,5/27/2025,CONT_AWD_SPE7M425P3002_9700_-NONE-_-NONE-,3/4/2025,SPE7M4
SPE7M425P3288,5/19/2025,"G. S. E. DYNAMICS, INC.",150960,"8511261364!CONNECTOR ASSEMBLY,",SPE7M425T6803,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,3/25/2026,5/19/2025,CONT_AWD_SPE7M425P3288_9700_-NONE-_-NONE-,5/19/2025,SPE7M4
SPE7M425P3538,4/4/2025,R & R INDUSTRIES LTD INC,68579.97,"8511297989!BLOCK,SUPORT",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/4/2025,9/22/2025,4/4/2025,CONT_AWD_SPE7M425P3538_9700_-NONE-_-NONE-,4/4/2025,SPE7M4
SPE7M425P3555,5/16/2025,STATZ CORP,173005.64,8511299397!BRAKE CARRIER ASSEM,SPE7MC24T365N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2025,8/23/2028,5/21/2025,CONT_AWD_SPE7M425P3555_9700_-NONE-_-NONE-,5/16/2025,SPE7M4
SPE7M425P3620,4/10/2025,MP AERO LLC,93192,"8511304480!PLATE,STATOR,BARRIE",SPE7M425T9211,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/10/2025,2/4/2026,5/27/2025,CONT_AWD_SPE7M425P3620_9700_-NONE-_-NONE-,4/10/2025,SPE7M4
SPE7M425P3638,4/15/2025,SIMFER PRECISION MACHINE CO,8574,"8511306730!GUIDE,SHEAVE",SPE7M425T9206,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/15/2025,1/16/2026,5/27/2025,CONT_AWD_SPE7M425P3638_9700_-NONE-_-NONE-,4/15/2025,SPE7M4
SPE7M425P3999,4/28/2025,AEROFORCE LOGISTICS LLC,154651.62,"8511344944!GLAND ASSY,VALVE",SPE7MC25T0389,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,"333612 SPEED CHANGER, INDUSTRIAL HIGH-SPEED DRIVE, AND GEAR MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/28/2025,6/7/2027,4/28/2025,CONT_AWD_SPE7M425P3999_9700_-NONE-_-NONE-,4/28/2025,SPE7M4
SPE7M425P4415,5/15/2025,"GENERAL AVIATION INDUSTRIES, INC.",65780,"8511385099!CONNECTOR,TAPE",SPE7MC24T214X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/15/2025,5/15/2026,5/15/2025,CONT_AWD_SPE7M425P4415_9700_-NONE-_-NONE-,5/15/2025,SPE7M4
SPE7M425V0886,12/9/2024,KAMPI COMPONENTS CO INC,43823.54,"8511064201!BLOCK,SUPPORT",SPE7MC25T3396,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/9/2024,9/25/2025,12/9/2024,CONT_AWD_SPE7M425V0886_9700_-NONE-_-NONE-,12/9/2024,SPE7M4
SPE7M425V1195,12/23/2024,AST ASSOCIATES INC,1332.16,"8511096109!GUIDE,TAPE,FAIRLEAD",SPE7MC25T4916,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,3/23/2025,4/11/2025,CONT_AWD_SPE7M425V1195_9700_-NONE-_-NONE-,12/23/2024,SPE7M4
SPE7M425V1373,1/10/2025,KAMPI COMPONENTS CO INC,19470,"8511117104!NEEDLE,VALVE",SPE7M425T4731,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/10/2025,7/14/2025,7/11/2025,CONT_AWD_SPE7M425V1373_9700_-NONE-_-NONE-,1/10/2025,SPE7M4
SPE7M425V1510,1/21/2025,KAMPI COMPONENTS CO INC,14849.03,"8511135029!DRIVE,REWIND CLUTCH",SPE7M425T5024,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,"333612 SPEED CHANGER, INDUSTRIAL HIGH-SPEED DRIVE, AND GEAR MANUFACTURING",Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,7/7/2025,4/21/2025,CONT_AWD_SPE7M425V1510_9700_-NONE-_-NONE-,1/21/2025,SPE7M4
SPE7M425V1524,1/21/2025,KAMPI COMPONENTS CO INC,51695.98,"8511135323!PUMP,GEAR BOX,HYDRA",SPE7M425T5058,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,8/29/2025,4/11/2025,CONT_AWD_SPE7M425V1524_9700_-NONE-_-NONE-,1/21/2025,SPE7M4
SPE7M425V1662,1/30/2025,KAMPI COMPONENTS CO INC,588.98,8511156646!ACCUMULATOR EXPANSI,SPE7M425T5650,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2025,8/13/2025,7/11/2025,CONT_AWD_SPE7M425V1662_9700_-NONE-_-NONE-,1/30/2025,SPE7M4
SPE7M425V1893,2/13/2025,KAMPI COMPONENTS CO INC,9058,"8511188160!SLING ASSEMBLY,AIRC",SPE7M425T6435,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/13/2025,8/12/2025,7/11/2025,CONT_AWD_SPE7M425V1893_9700_-NONE-_-NONE-,2/13/2025,SPE7M4
SPE7M425V1974,2/18/2025,DEVAL LIFE CYCLE SUPPORT LLC,9222.45,8511195143!OUTBOARD FRAME CYLI,SPE7M425T6310,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/18/2025,10/27/2025,5/23/2025,CONT_AWD_SPE7M425V1974_9700_-NONE-_-NONE-,2/18/2025,SPE7M4
SPE7M425V2012,2/21/2025,"FREEHOLD MANUFACTURING ASSEMBLY COMPANY, INC.",5692.68,"8511204120!ADAPTER,LUBRICATOR",SPE7M225T1655,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,11/18/2025,5/23/2025,CONT_AWD_SPE7M425V2012_9700_-NONE-_-NONE-,2/21/2025,SPE7M4
SPE7M425V2027,2/21/2025,ATECH INC,172.5,"8511204510!FLANGE,CONTROL VALV",SPE7M425T7007,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,3/13/2025,3/22/2025,CONT_AWD_SPE7M425V2027_9700_-NONE-_-NONE-,2/21/2025,SPE7M4
SPE7M425V2074,2/26/2025,KAMPI COMPONENTS CO INC,3605.76,"8511214302!BARRIER,AIRCRAFT AR",SPE7M425T6684,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/26/2025,8/12/2025,7/11/2025,CONT_AWD_SPE7M425V2074_9700_-NONE-_-NONE-,2/26/2025,SPE7M4
SPE7M425V2077,2/26/2025,KAMPI COMPONENTS CO INC,8634.78,"8511214293!BARRIER,AIRCRAFT AR",SPE7M425T6674,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/26/2025,8/12/2025,7/11/2025,CONT_AWD_SPE7M425V2077_9700_-NONE-_-NONE-,2/26/2025,SPE7M4
SPE7M425V2136,2/28/2025,KAMPI COMPONENTS CO INC,107998.74,8511220046!SHEAVE ASSEMBLY TAP,SPE7M425T7013,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/28/2025,12/10/2025,5/23/2025,CONT_AWD_SPE7M425V2136_9700_-NONE-_-NONE-,2/28/2025,SPE7M4
SPE7M425V2285,3/7/2025,STATZ CORP,0,8511235523!PLATE ANCHOR,SPE7M425T7557,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/7/2025,2/10/2026,5/13/2025,CONT_AWD_SPE7M425V2285_9700_-NONE-_-NONE-,3/7/2025,SPE7M4
SPE7M425V2564,3/21/2025,"GENERAL AVIATION INDUSTRIES, INC.",6774,"8511264820!TUBE WELDMENT,AIRCR",SPE7M425T9176,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/21/2025,12/16/2025,5/27/2025,CONT_AWD_SPE7M425V2564_9700_-NONE-_-NONE-,3/21/2025,SPE7M4
SPE7M425V2589,3/24/2025,KAMPI COMPONENTS CO INC,5664.4,"8511270450!BAR,WATER COOLED,TO",SPE7M425T8594,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/24/2025,10/15/2025,7/11/2025,CONT_AWD_SPE7M425V2589_9700_-NONE-_-NONE-,3/24/2025,SPE7M4
SPE7M425V3128,4/21/2025,ATECH INC,47958.75,"8511332069!ACTUATOR,ARRESTING",SPE7M425T011Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2025,10/6/2025,8/13/2025,CONT_AWD_SPE7M425V3128_9700_-NONE-_-NONE-,4/21/2025,SPE7M4
SPE7M425V3161,4/21/2025,KAMPI COMPONENTS CO INC,67376.83,"8511332849!BLOCK,SUPPORT",SPE7M425T012U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/21/2025,2/2/2026,5/28/2025,CONT_AWD_SPE7M425V3161_9700_-NONE-_-NONE-,4/21/2025,SPE7M4
